#{"t_start": 1649778526.4451792, "env_id": "Ant_mini_sensor-v0"}
r,l,t
2010.115899,1000,1393.131628
2024.758171,1000,1398.005566
1953.579895,1000,1402.862849
1959.00246,1000,1407.780416
1997.962296,1000,1412.752036
1973.147563,1000,1417.676343
1995.720699,1000,1422.565805
2011.911436,1000,1427.461243
2045.409148,1000,1432.354712
1958.222766,1000,1437.265482
1951.283814,1000,1442.073126
1971.879347,1000,1446.85278
1974.284825,1000,1451.613705
1976.609869,1000,1456.418828
2050.569617,1000,1461.319604
2001.486678,1000,1466.209626
2005.52989,1000,1470.987864
1992.94281,1000,1475.808011
2037.881771,1000,1480.634773
2039.055918,1000,1485.484701
1991.201885,1000,1490.361134
2025.996556,1000,1495.23681
2046.210983,1000,1500.09154
1949.68152,1000,1504.980555
2014.100981,1000,1509.846351
1945.398273,1000,1514.696703
2031.97012,1000,1519.54441
1991.910682,1000,1524.37796
2008.176548,1000,1529.213349
2000.198182,1000,1534.066749
1985.186213,1000,1538.908817
1950.71383,1000,1543.73889
1989.11451,1000,1548.578049
2019.937659,1000,1553.434786
1969.161378,1000,1558.324847
1863.466388,1000,1563.283869
2013.352867,1000,1568.165198
1990.809371,1000,1573.074117
2046.501441,1000,1577.958716
2020.930864,1000,1582.845618
1984.864427,1000,1587.747891
2063.248943,1000,1592.652231
1975.799952,1000,1597.555749
2028.276497,1000,1602.46258
1989.593738,1000,1607.386382
1957.760765,1000,1612.29001
1938.972182,1000,1617.18533
2039.082954,1000,1622.055797
2040.506252,1000,1626.851238
1981.984514,1000,1631.672041
2052.027961,1000,1636.589836
1977.037429,1000,1641.458801
2028.889243,1000,1646.37918
2013.470466,1000,1651.259759
2034.981237,1000,1656.227303
2010.691158,1000,1661.009864
2053.461136,1000,1665.801081
2037.550897,1000,1670.640872
2018.105385,1000,1675.457978
2041.17028,1000,1680.302798
2023.251198,1000,1685.130502
2012.699725,1000,1690.070584
1985.829289,1000,1694.945994
2003.892663,1000,1699.766826
1952.084751,1000,1704.676637
2014.559121,1000,1709.56028
1779.86422,1000,1714.355007
1930.024292,1000,1719.369094
2083.333172,1000,1724.317574
2065.481246,1000,1729.273669
2027.553473,1000,1734.230457
2002.571779,1000,1739.10307
2017.12825,1000,1744.002218
2072.44924,1000,1748.937784
2003.360555,1000,1753.764771
2038.257536,1000,1758.586266
2064.069514,1000,1763.468457
1995.727251,1000,1768.354997
2053.72124,1000,1773.221183
2101.111592,1000,1778.071105
2038.043656,1000,1782.868748
2050.569235,1000,1787.635298
2057.749421,1000,1792.414017
1991.560177,1000,1797.197872
2013.608034,1000,1802.008266
2014.65861,1000,1806.876721
2068.415471,1000,1811.75848
2027.358469,1000,1816.623633
2028.778178,1000,1821.446212
2053.036582,1000,1826.278468
1968.959283,1000,1831.107141
2007.771666,1000,1835.95217
2025.302354,1000,1840.842551
2070.12871,1000,1845.709579
2029.856206,1000,1850.588245
2038.808009,1000,1855.378546
1975.966869,1000,1860.166179
1993.58691,1000,1865.047249
2007.115792,1000,1869.942379
2058.812417,1000,1874.882659
2027.168018,1000,1879.726494
2084.599413,1000,1884.589657
1982.617271,1000,1889.398224
2009.444466,1000,1894.202304
2036.922239,1000,1899.08972
2045.341134,1000,1904.08978
2052.963792,1000,1909.066941
2006.634183,1000,1913.935519
2075.478338,1000,1918.780469
2018.855651,1000,1923.668463
1999.195155,1000,1928.544791
1965.374381,1000,1933.33535
1892.309427,1000,1938.125625
1994.504215,1000,1942.931854
1978.121514,1000,1947.804173
2024.352257,1000,1952.636287
2024.620768,1000,1957.558892
1951.406115,1000,1962.412429
1983.45449,1000,1967.27527
2086.317701,1000,1972.14507
2035.737808,1000,1977.015507
2084.398473,1000,1981.857759
2084.468689,1000,1986.688557
2036.349465,1000,1991.574598
2024.681707,1000,1996.496799
2013.871576,1000,2001.321146
2054.930754,1000,2006.140894
1960.724736,1000,2010.927715
2044.767628,1000,2015.761954
2007.110149,1000,2020.675554
1987.449608,1000,2025.575698
2012.841775,1000,2030.455897
2028.036922,1000,2035.298455
2023.397675,1000,2040.156216
2062.122568,1000,2045.026226
2032.791652,1000,2049.84958
2046.025185,1000,2054.673072
2008.922569,1000,2059.501949
2079.998664,1000,2064.33946
-1411.346077,1000,2069.230893
2038.321564,1000,2074.082631
1935.945335,1000,2078.930617
2027.902838,1000,2083.792311
2102.024739,1000,2088.611994
2041.287002,1000,2093.455891
2070.322228,1000,2098.291604
2048.881566,1000,2103.1322
2044.183107,1000,2107.959022
1981.447505,1000,2112.837626
1987.544688,1000,2117.773668
2020.506842,1000,2122.663963
2058.005771,1000,2127.558238
2053.101648,1000,2132.457171
2033.672954,1000,2137.311147
1967.795059,1000,2142.146441
2021.41904,1000,2146.970417
2040.780994,1000,2151.802377
2093.397959,1000,2156.635348
2060.537877,1000,2161.456751
2042.380442,1000,2166.295212
2004.247449,1000,2171.130057
2043.104535,1000,2175.963478
1993.132473,1000,2180.800248
2029.721871,1000,2185.608162
2107.786156,1000,2190.483802
2067.75226,1000,2195.446412
2001.841218,1000,2200.259887
2004.854421,1000,2205.042154
2007.73219,1000,2209.827075
2072.54552,1000,2214.61674
2063.791015,1000,2219.409615
2046.183915,1000,2224.221933
1943.599352,1000,2229.149144
-1352.03136,1000,2234.119602
2044.114179,1000,2239.050764
1955.575587,1000,2243.835065
1831.17732,1000,2248.881625
-646.513421,1000,2253.759924
2009.747906,1000,2258.598491
2022.857597,1000,2263.43105
2016.829546,1000,2268.246598
1908.436733,1000,2273.100663
2027.496026,1000,2277.992179
-896.390937,1000,2282.855568
2016.230546,1000,2287.690747
1984.724092,1000,2292.574988
1969.112636,1000,2297.541847
2022.4049,1000,2302.412637
2038.557358,1000,2307.256644
2030.168855,1000,2312.097408
2030.118339,1000,2316.889047
1953.509476,1000,2321.752066
1893.620387,1000,2326.634938
1956.547797,1000,2331.513482
2006.60129,1000,2336.405651
1985.334263,1000,2341.287225
1942.746833,1000,2346.042624
1900.139129,1000,2350.76094
2044.027844,1000,2355.480822
2055.050714,1000,2360.191279
1973.287397,1000,2364.957201
1910.325606,1000,2369.682293
2048.215204,1000,2374.389745
1891.461304,1000,2379.106464
2017.514666,1000,2383.888462
1993.36737,1000,2388.715245
2035.399544,1000,2393.555611
2078.5829,1000,2398.405386
2025.886328,1000,2403.236869
2040.729323,1000,2408.063297
2007.705949,1000,2412.913983
2097.240948,1000,2417.820687
2033.815432,1000,2422.731354
2025.673962,1000,2427.642766
2049.151317,1000,2432.558312
2040.278536,1000,2437.464017
2068.33943,1000,2442.453792
2075.994901,1000,2447.455835
1994.140463,1000,2452.360482
2011.722805,1000,2457.360746
2024.554441,1000,2462.366095
1891.939838,1000,2467.257494
2042.263223,1000,2472.152433
2058.968399,1000,2476.996237
2053.669474,1000,2482.064004
2063.140131,1000,2486.925764
2022.73946,1000,2491.804718
2049.880177,1000,2496.693906
2025.78574,1000,2501.540806
2029.726726,1000,2506.38709
1970.031328,1000,2511.182185
2005.663041,1000,2516.060539
2037.712352,1000,2520.899693
1980.264264,1000,2525.726289
2053.873767,1000,2530.536764
2035.988462,1000,2535.336226
2014.965581,1000,2540.20216
2056.586512,1000,2545.220615
1959.101647,1000,2550.667079
2029.477284,1000,2555.888997
1993.749833,1000,2560.72983
1988.500164,1000,2565.56125
1948.635299,1000,2570.413845
1974.243451,1000,2575.230989
2048.260668,1000,2580.049876
2045.142975,1000,2584.972652
1961.750841,1000,2589.831171
2019.523407,1000,2594.670084
1997.379088,1000,2599.727264
1996.959516,1000,2604.604484
2053.728869,1000,2609.563814
2065.867738,1000,2614.547344
2025.812862,1000,2619.446036
2015.30433,1000,2624.336844
2072.742701,1000,2629.388815
2035.263778,1000,2634.891305
2036.879098,1000,2640.324789
2027.034682,1000,2645.143707
1972.922115,1000,2649.937399
2111.881766,1000,2654.739045
2063.843762,1000,2659.524539
2000.226434,1000,2664.303358
1993.195283,1000,2669.084413
2035.466314,1000,2673.858633
2067.506396,1000,2678.684705
2063.981484,1000,2683.519119
2056.02805,1000,2688.357002
2062.172174,1000,2693.352775
2050.820576,1000,2698.257738
1435.701934,1000,2703.147669
2032.561531,1000,2708.015323
2021.82427,1000,2712.831225
2026.68988,1000,2717.652804
2049.00527,1000,2722.483563
2035.415374,1000,2727.30425
2000.110423,1000,2732.122267
1956.15284,1000,2736.940455
2077.976962,1000,2741.777978
2077.668046,1000,2746.491387
2072.197105,1000,2751.20635
2033.83468,1000,2755.89761
2092.59637,1000,2760.596965
2038.778243,1000,2765.40673
2065.979758,1000,2770.246121
2066.048119,1000,2775.075211
2055.388911,1000,2779.907187
2077.681745,1000,2784.748416
2059.226467,1000,2789.591012
1965.782072,1000,2794.379465
2064.976397,1000,2799.160076
2066.730793,1000,2803.959603
2090.488147,1000,2808.809132
2037.525335,1000,2813.689351
2084.421906,1000,2818.60046
2055.863951,1000,2823.500616
2065.621735,1000,2828.330712
2070.098697,1000,2833.16563
2063.06258,1000,2838.002452
2047.323482,1000,2842.789889
2035.235775,1000,2847.595194
2056.216912,1000,2852.380529
2064.348694,1000,2857.245965
2056.413819,1000,2862.058555
2067.358928,1000,2866.862668
2007.155054,1000,2871.688309
2005.748172,1000,2876.493516
2025.055634,1000,2881.293305
2064.830203,1000,2886.087102
2069.024523,1000,2890.919191
2092.623513,1000,2895.775221
2072.538014,1000,2900.60152
2102.26842,1000,2905.420281
2079.22239,1000,2910.289719
-1265.988231,1000,2915.197527
2092.198445,1000,2920.104889
-1413.964009,1000,2925.003734
-1307.185245,1000,2929.851419
1246.281479,1000,2934.675121
-58.515122,1000,2939.533213
1862.588858,1000,2944.419874
1955.006635,1000,2949.29562
-1360.492098,1000,2954.189884
2033.306605,1000,2959.075334
1912.245284,1000,2963.965715
2037.064026,1000,2968.852878
1971.850691,1000,2973.714453
2038.153799,1000,2978.516614
2035.587421,1000,2983.35514
1918.732049,1000,2988.183582
2067.578109,1000,2993.040813
2126.917468,1000,2997.878101
2035.726077,1000,3002.699584
2121.141526,1000,3007.516017
2086.209927,1000,3012.350801
2091.648017,1000,3017.255027
2075.472207,1000,3022.111712
2085.113559,1000,3026.912438
1211.019883,1000,3031.732652
2035.795514,1000,3036.54843
2097.662308,1000,3041.367643
2080.737951,1000,3046.197162
1997.221663,1000,3051.027996
1956.348712,1000,3055.868072
2017.947642,1000,3060.713917
1940.335496,1000,3065.573081
2019.363812,1000,3070.420948
2036.1652,1000,3075.21732
1998.115131,1000,3080.0151
2053.092856,1000,3084.836688
2071.029598,1000,3089.67458
2103.151313,1000,3094.501822
2070.612113,1000,3099.374191
2056.488836,1000,3104.307134
2129.543969,1000,3109.199992
2112.648243,1000,3114.092147
2079.019155,1000,3119.078813
2020.949934,1000,3123.966856
2076.000116,1000,3128.811499
2090.301188,1000,3133.633356
2078.230179,1000,3138.463984
2095.092725,1000,3143.303234
2012.779443,1000,3148.205176
2072.156251,1000,3153.208526
2035.718518,1000,3158.105006
2027.635372,1000,3163.00115
2075.639851,1000,3167.935547
2124.046936,1000,3172.896362
2063.274947,1000,3177.790416
2032.385574,1000,3183.30676
2067.433044,1000,3188.235958
2042.164582,1000,3193.132999
2098.911345,1000,3198.017326
2077.689266,1000,3202.934712
2051.125211,1000,3207.902462
1990.356536,1000,3212.87365
2033.762377,1000,3217.768549
2089.788526,1000,3222.614698
2019.010168,1000,3227.462004
2077.785587,1000,3232.307484
2034.607764,1000,3237.160374
2054.41866,1000,3242.007809
2037.537249,1000,3246.841113
1569.034642,1000,3251.631664
2145.0269,1000,3256.435177
2047.434586,1000,3261.241683
2035.206785,1000,3266.034148
2096.827094,1000,3270.818633
2048.505916,1000,3275.592978
2063.039952,1000,3280.372951
2075.227565,1000,3285.150684
2055.768438,1000,3290.451882
2085.023465,1000,3295.264226
2083.007376,1000,3300.075675
2072.199245,1000,3304.8905
2065.192942,1000,3309.705116
2062.919264,1000,3314.537287
2091.626824,1000,3319.382996
2076.517652,1000,3324.210853
2069.777775,1000,3329.123624
2076.238913,1000,3334.047693
2117.531456,1000,3339.007549
2085.886768,1000,3343.894414
2096.237103,1000,3348.860373
2062.773606,1000,3353.77746
2098.494114,1000,3358.673154
2078.389127,1000,3363.661582
2083.890632,1000,3368.575374
2072.55114,1000,3373.480126
2096.514613,1000,3378.391074
2086.595214,1000,3383.288382
2053.145831,1000,3388.185106
2080.836643,1000,3393.07955
2065.154213,1000,3397.970499
2068.53808,1000,3402.851022
2039.304964,1000,3407.78932
2113.888468,1000,3412.67698
2029.022654,1000,3417.578896
2079.181685,1000,3422.47433
2059.764191,1000,3427.371766
2026.003784,1000,3432.224973
2012.123398,1000,3437.082532
2071.872931,1000,3441.951238
