#{"t_start": 1650230968.179799, "env_id": null}
r,l,t
1298.063112,1000,2233.763208
1264.283072,1000,2242.049951
1320.926428,1000,2250.158154
1306.936207,1000,2258.022969
1199.439019,1000,2266.150388
1259.806484,1000,2274.277657
1132.244927,1000,2282.262954
1327.143433,1000,2290.079482
1349.317927,1000,2297.742585
1306.186442,1000,2305.837034
1286.229486,1000,2313.928892
1273.607789,1000,2321.550272
1254.274757,1000,2329.310467
1261.276773,1000,2337.428834
1253.472864,1000,2345.792565
1308.005307,1000,2353.86815
1322.095839,1000,2361.783532
1285.909026,1000,2369.468055
1280.593749,1000,2377.259418
1277.705005,1000,2385.971916
1276.434144,1000,2393.875148
1257.294161,1000,2401.802981
1231.279096,1000,2410.203931
1257.306517,1000,2418.374698
1285.466166,1000,2426.342356
1323.151781,1000,2434.278581
1319.815429,1000,2442.229496
1334.562481,1000,2449.979436
1279.466559,1000,2458.236696
1305.516172,1000,2465.961506
1299.433817,1000,2474.253237
1287.217918,1000,2482.146483
1348.142543,1000,2490.087836
1279.697411,1000,2497.72231
1364.404961,1000,2505.830455
1327.509108,1000,2513.950543
1281.031351,1000,2522.267214
1278.64572,1000,2530.015969
1264.347867,1000,2537.801062
1292.839412,1000,2545.530822
1322.505564,1000,2553.258422
1328.402743,1000,2561.312184
1262.167771,1000,2569.05363
1295.755865,1000,2577.283918
1287.075555,1000,2585.437448
1257.33315,1000,2593.122226
1252.819082,1000,2600.841712
1305.545006,1000,2608.776239
1163.00991,1000,2616.635832
1300.181009,1000,2624.260819
1264.718286,1000,2632.26156
1348.789529,1000,2641.161251
1276.425591,1000,2649.023458
1300.861048,1000,2657.498424
1334.564591,1000,2665.620406
1255.840368,1000,2674.083388
1291.880322,1000,2682.27104
1350.764141,1000,2690.150812
1263.229065,1000,2697.866584
1302.125926,1000,2706.211709
1263.213623,1000,2714.007699
1323.8457,1000,2721.685354
1128.931109,1000,2729.474502
1271.438631,1000,2737.596023
1336.959544,1000,2745.77108
1300.724781,1000,2753.802427
1312.493769,1000,2761.246379
1339.383603,1000,2769.451619
1277.533095,1000,2777.18219
1278.114489,1000,2785.03031
1232.541515,1000,2792.856201
1219.969181,1000,2800.68045
1297.333549,1000,2808.411962
1331.112414,1000,2816.407716
1309.705115,1000,2824.565609
1324.699511,1000,2832.365321
1229.145689,1000,2840.081634
1238.117941,1000,2847.82481
1287.527525,1000,2855.564341
1266.564896,1000,2863.183515
1311.694849,1000,2872.020379
1328.943001,1000,2879.88044
1288.569491,1000,2887.68506
1297.703523,1000,2895.391203
1295.956777,1000,2903.148692
1309.072747,1000,2910.95483
1257.478973,1000,2918.790388
1286.391477,1000,2926.684443
1246.02544,1000,2934.849563
1322.260407,1000,2942.980252
1307.879314,1000,2950.972725
1214.372713,1000,2958.937827
1318.37442,1000,2966.920977
1202.401382,1000,2974.985288
1284.167375,1000,2982.673959
1327.705236,1000,2990.73006
1230.424217,1000,2998.803997
1324.299455,1000,3007.275158
1293.550286,1000,3015.519741
1258.645844,1000,3023.982923
1233.028339,1000,3032.332373
1281.280273,1000,3040.760226
1202.143329,1000,3048.629253
1294.031655,1000,3057.22138
1177.012821,1000,3066.831557
1333.287182,1000,3075.718656
1349.524344,1000,3084.501526
1341.684907,1000,3093.17806
1267.838212,1000,3102.06168
1236.445329,1000,3110.400501
1258.289317,1000,3118.86698
1315.309509,1000,3126.712595
1307.402337,1000,3134.675535
1286.793387,1000,3142.331242
1284.177597,1000,3150.647641
1292.974439,1000,3158.41191
1221.497829,1000,3166.489292
1321.165638,1000,3174.429601
1270.367343,1000,3182.279283
1286.643669,1000,3189.904617
1292.455784,1000,3197.997801
1306.423215,1000,3205.646563
1329.929279,1000,3213.434247
1320.54526,1000,3221.95487
1325.435606,1000,3229.96639
1258.949265,1000,3237.98167
1361.961768,1000,3245.937797
1266.541408,1000,3254.263352
1274.009575,1000,3262.048572
1334.31363,1000,3269.731168
1247.988711,1000,3277.445951
1321.982202,1000,3285.495927
1310.887343,1000,3293.310497
1269.504082,1000,3300.979946
1345.247418,1000,3308.88448
1324.486399,1000,3316.713231
1204.780838,1000,3324.588615
1200.414587,1000,3332.430146
1336.649395,1000,3340.145386
1342.54211,1000,3348.320606
1094.923728,1000,3356.192708
1282.931957,1000,3364.10331
1299.531527,1000,3371.853668
1301.09295,1000,3379.563683
1217.825019,1000,3387.200692
1274.726374,1000,3395.295809
1328.010132,1000,3403.399493
1322.362319,1000,3411.137395
1252.851578,1000,3418.920533
1261.060043,1000,3426.621804
1309.025369,1000,3434.458918
1359.321806,1000,3442.280704
1276.819584,1000,3450.031975
1291.165704,1000,3458.190042
1314.979393,1000,3465.866383
1295.20982,1000,3473.731772
1335.259187,1000,3481.987435
1271.438191,1000,3489.714418
1289.838697,1000,3497.3983
