#{"t_start": 1649916744.187719, "env_id": null}
r,l,t
2079.556084,1000,2575.380003
2104.645875,1000,2579.980254
2078.683425,1000,2584.561064
2091.883803,1000,2589.237436
2107.250566,1000,2593.992233
2057.618925,1000,2598.56613
2071.103826,1000,2603.166432
2070.355243,1000,2607.781538
2068.161871,1000,2612.337297
2077.046222,1000,2617.01332
2068.401868,1000,2621.544925
2066.902443,1000,2626.091425
2101.521441,1000,2630.648799
2027.727025,1000,2635.23388
2048.838971,1000,2639.827455
2038.356148,1000,2644.319086
2069.784927,1000,2648.889538
2068.926926,1000,2653.438889
2074.830099,1000,2658.026504
2060.876798,1000,2662.603929
2104.390129,1000,2667.202897
2123.820724,1000,2671.841429
2094.45154,1000,2676.316382
2094.820051,1000,2680.809907
2104.94504,1000,2685.284885
2079.416578,1000,2689.78096
2078.325489,1000,2694.524331
2072.832704,1000,2699.09757
2114.777321,1000,2703.639126
2100.09799,1000,2708.173342
2061.111986,1000,2712.681789
2090.052751,1000,2717.338288
2131.64737,1000,2721.854382
2092.110382,1000,2726.417552
2096.638966,1000,2730.995483
2105.03735,1000,2735.541714
1964.884711,1000,2740.077819
1939.427948,1000,2744.662059
2099.343039,1000,2749.322307
2032.359078,1000,2753.902462
2090.04641,1000,2758.461932
2068.00619,1000,2763.043731
2108.199721,1000,2767.607096
2062.753353,1000,2772.355565
2066.49937,1000,2776.954735
2032.656301,1000,2781.612586
1998.60181,1000,2786.140257
2112.251577,1000,2790.647824
2067.284674,1000,2795.167677
2063.038738,1000,2799.707281
2120.519268,1000,2804.317975
2081.175645,1000,2808.889459
2064.070353,1000,2813.417939
2062.347576,1000,2818.037991
2104.697409,1000,2822.692221
2024.779699,1000,2827.254623
2057.697974,1000,2831.832773
2093.724785,1000,2836.480378
2096.475718,1000,2841.079762
2102.122248,1000,2845.713287
2078.499346,1000,2850.322716
2066.814798,1000,2855.067675
2038.234893,1000,2859.635046
2089.49657,1000,2864.196965
2078.004285,1000,2868.732532
2123.960172,1000,2873.274622
2080.314762,1000,2877.825931
2102.010567,1000,2882.369105
2042.381146,1000,2886.934178
2035.52342,1000,2891.375787
2083.429416,1000,2895.887521
2076.004755,1000,2900.532559
2066.32415,1000,2905.093271
2068.984234,1000,2909.664976
2117.741572,1000,2914.197931
2022.623008,1000,2918.815043
2088.081494,1000,2923.460488
2090.141395,1000,2928.056416
1995.055417,1000,2932.623769
2050.909679,1000,2937.197802
2065.422835,1000,2941.724678
1999.575268,1000,2946.26111
2076.702474,1000,2950.935317
2052.471257,1000,2955.551001
2089.313919,1000,2960.127489
2061.948538,1000,2964.633211
2045.522006,1000,2969.235401
2047.540772,1000,2973.840465
2010.911519,1000,2978.425446
2107.532838,1000,2983.042906
2109.410905,1000,2987.614089
2114.014254,1000,2992.195302
2102.380639,1000,2996.787738
2030.928663,1000,3001.440262
2104.597022,1000,3006.026424
2107.262152,1000,3010.573555
2029.684489,1000,3015.120371
2029.295323,1000,3019.694062
2043.492583,1000,3024.247769
2084.876651,1000,3028.782258
2085.376327,1000,3033.323018
2127.775917,1000,3037.945787
2033.628941,1000,3042.477669
2096.281568,1000,3047.089044
2067.878098,1000,3051.632366
2060.078135,1000,3056.216857
2070.335545,1000,3060.835601
2049.449534,1000,3065.3914
2044.679301,1000,3070.063063
2084.339186,1000,3074.642308
2043.782615,1000,3079.271434
2059.481497,1000,3083.862575
2058.619233,1000,3088.423125
2070.84497,1000,3092.956244
2057.262636,1000,3097.550012
2077.504079,1000,3102.083084
2039.365189,1000,3106.839408
2067.03308,1000,3111.402818
2080.696248,1000,3116.008731
2093.686965,1000,3120.678879
2098.047887,1000,3125.341389
2084.779591,1000,3129.941174
2065.285719,1000,3134.545909
2058.199724,1000,3139.075625
2052.096364,1000,3143.574378
2083.509969,1000,3148.140579
2094.301677,1000,3152.713503
2068.974349,1000,3157.519207
2000.491248,1000,3162.053471
2091.338254,1000,3166.63359
2029.850357,1000,3171.237198
2077.736241,1000,3175.857563
2112.615245,1000,3180.415921
2094.361759,1000,3185.142284
2094.156732,1000,3189.685278
2075.242027,1000,3194.229097
2074.648544,1000,3198.780048
2086.772679,1000,3203.369488
2050.44419,1000,3207.912189
2101.940591,1000,3212.537101
2063.956642,1000,3217.078089
2066.878922,1000,3221.550687
2068.306847,1000,3226.113701
2047.738653,1000,3230.699036
2072.042765,1000,3235.353057
2054.822631,1000,3239.931091
2123.982421,1000,3244.501526
2083.835737,1000,3249.012037
